session_id,process_name,pipeline_id,step_name,event_date
202412081050,srb,commercialprefill_srb,pre_enterprise,2024-12-08 20:31:52.110978 UTC
202412081050,srb,commercialprefill_srb,pre_enterprise,2024-12-08 20:31:47.411320 UTC
202412081050,srb,commercialprefill_srb,pre_enterprise,2024-12-09 19:56:40.704704 UTC
202412081050,srb,commercialprefill_srb,pre_enterprise,2024-12-09 19:56:35.699944 UTC
202412100300,srb,commercialprefill_srb,pre_enterprise,2024-12-10 03:45:35.920024 UTC
202412100300,srb,commercialprefill_srb,pre_enterprise,2024-12-10 03:45:30.850009 UTC
202412080000,srb,commercialprefill_srb,pre_enterprise,2024-12-15 06:15:36.496750 UTC
202412080000,srb,commercialprefill_srb,pre_enterprise,2024-12-15 06:15:41.371552 UTC
20241118202414,srb,commercialprefill_srb,pre_government,2024-11-18 20:29:06.740810 UTC
20241118202414,srb,commercialprefill_srb,pre_government,2024-11-18 20:29:01.526600 UTC
202411190401,srb,commercialprefill_srb,pre_government,2024-11-19 04:19:21.210607 UTC
202411190401,srb,commercialprefill_srb,pre_government,2024-11-19 04:19:26.608451 UTC
202411210200,srb,commercialprefill_srb,pre_government,2024-11-21 02:20:43.033807 UTC
202411210200,srb,commercialprefill_srb,pre_government,2024-11-21 02:20:48.200952 UTC
202411211757,srb,commercialprefill_srb,pre_government,2024-11-21 18:36:13.562037 UTC
202411211757,srb,commercialprefill_srb,pre_government,2024-11-21 18:36:19.449553 UTC
202411220442,srb,commercialprefill_srb,pre_government,2024-11-22 05:07:21.725453 UTC
202411220442,srb,commercialprefill_srb,pre_government,2024-11-22 05:07:26.843147 UTC
202412030300,srb,commercialprefill_srb,pre_government,2024-12-03 04:33:24.296258 UTC
202412030300,srb,commercialprefill_srb,pre_government,2024-12-03 04:33:29.213039 UTC
20241203032714,srb,commercialprefill_srb,pre_government,2024-12-03 03:30:52.802872 UTC
20241203032714,srb,commercialprefill_srb,pre_government,2024-12-03 03:30:47.429573 UTC
202412060330,srb,commercialprefill_srb,pre_government,2024-12-06 03:58:48.789108 UTC
202412060330,srb,commercialprefill_srb,pre_government,2024-12-06 03:58:43.631359 UTC
202412060740,srb,commercialprefill_srb,pre_government,2024-12-06 08:06:54.634626 UTC
202412060740,srb,commercialprefill_srb,pre_government,2024-12-06 08:06:49.422263 UTC
202412081050,srb,commercialprefill_srb,pre_government,2024-12-08 16:30:29.616626 UTC
202412081050,srb,commercialprefill_srb,pre_government,2024-12-08 16:30:24.632397 UTC
202412081050,srb,commercialprefill_srb,pre_government,2024-12-08 20:31:31.850922 UTC
202412081050,srb,commercialprefill_srb,pre_government,2024-12-08 20:31:27.059847 UTC
202412081050,srb,commercialprefill_srb,pre_government,2024-12-09 19:56:42.627291 UTC
202412081050,srb,commercialprefill_srb,pre_government,2024-12-09 19:56:36.522072 UTC
202412100300,srb,commercialprefill_srb,pre_government,2024-12-10 03:45:31.810858 UTC
202412100300,srb,commercialprefill_srb,pre_government,2024-12-10 03:45:26.817486 UTC
202412080000,srb,commercialprefill_srb,pre_government,2024-12-15 06:15:06.824838 UTC
202412080000,srb,commercialprefill_srb,pre_government,2024-12-15 06:15:11.704958 UTC
202411150200,srb,commercialprefill_srb,ranking_insurance,2024-11-15 02:22:00.286749 UTC
202411150200,srb,commercialprefill_srb,ranking_insurance,2024-11-15 02:18:58.506205 UTC
202411160200,srb,commercialprefill_srb,ranking_insurance,2024-11-16 02:21:56.724642 UTC
202411160200,srb,commercialprefill_srb,ranking_insurance,2024-11-16 02:24:51.208826 UTC
202411190401,srb,commercialprefill_srb,ranking_insurance,2024-11-19 04:19:33.219113 UTC
202411190401,srb,commercialprefill_srb,ranking_insurance,2024-11-19 04:21:58.122205 UTC
202411210200,srb,commercialprefill_srb,ranking_insurance,2024-11-21 02:26:00.531113 UTC
202411210200,srb,commercialprefill_srb,ranking_insurance,2024-11-21 02:20:54.228478 UTC
202411211757,srb,commercialprefill_srb,ranking_insurance,2024-11-21 18:45:21.659903 UTC
202411211757,srb,commercialprefill_srb,ranking_insurance,2024-11-21 18:34:50.840316 UTC
202411220442,srb,commercialprefill_srb,ranking_insurance,2024-11-22 05:07:19.017611 UTC
202411220442,srb,commercialprefill_srb,ranking_insurance,2024-11-22 05:14:06.919190 UTC
202412030300,srb,commercialprefill_srb,ranking_insurance,2024-12-03 04:49:55.840738 UTC
202412030300,srb,commercialprefill_srb,ranking_insurance,2024-12-03 04:42:23.234179 UTC
202412060330,srb,commercialprefill_srb,ranking_insurance,2024-12-06 04:11:10.494823 UTC
202412060330,srb,commercialprefill_srb,ranking_insurance,2024-12-06 04:00:11.132945 UTC
202412060740,srb,commercialprefill_srb,ranking_insurance,2024-12-06 08:11:17.545905 UTC
202412060740,srb,commercialprefill_srb,ranking_insurance,2024-12-06 08:06:48.437722 UTC
202412081050,srb,commercialprefill_srb,ranking_insurance,2024-12-08 16:35:24.431154 UTC
202412081050,srb,commercialprefill_srb,ranking_insurance,2024-12-08 16:30:36.809547 UTC
202412081050,srb,commercialprefill_srb,ranking_insurance,2024-12-08 20:32:04.810673 UTC
202412081050,srb,commercialprefill_srb,ranking_insurance,2024-12-08 20:39:42.607343 UTC
202412081050,srb,commercialprefill_srb,ranking_insurance,2024-12-09 20:02:10.548714 UTC
202412081050,srb,commercialprefill_srb,ranking_insurance,2024-12-09 19:57:35.502514 UTC
202412100300,srb,commercialprefill_srb,ranking_insurance,2024-12-10 03:49:21.813816 UTC
202412100300,srb,commercialprefill_srb,ranking_insurance,2024-12-10 03:45:33.525856 UTC
202411150200,srb,commercialprefill_srb,ranking_enterprise,2024-11-15 02:22:14.206886 UTC
202411150200,srb,commercialprefill_srb,ranking_enterprise,2024-11-15 02:19:00.412290 UTC
202411160200,srb,commercialprefill_srb,ranking_enterprise,2024-11-16 02:26:02.037144 UTC
202411160200,srb,commercialprefill_srb,ranking_enterprise,2024-11-16 02:22:15.006510 UTC
202411190401,srb,commercialprefill_srb,ranking_enterprise,2024-11-19 04:19:40.304822 UTC
202411190401,srb,commercialprefill_srb,ranking_enterprise,2024-11-19 04:22:38.067022 UTC
202411210200,srb,commercialprefill_srb,ranking_enterprise,2024-11-21 02:21:22.133045 UTC
202411210200,srb,commercialprefill_srb,ranking_enterprise,2024-11-21 02:28:46.324526 UTC
202411211757,srb,commercialprefill_srb,ranking_enterprise,2024-11-21 18:36:40.024507 UTC
202411211757,srb,commercialprefill_srb,ranking_enterprise,2024-11-21 18:48:23.932291 UTC
202411220442,srb,commercialprefill_srb,ranking_enterprise,2024-11-22 05:09:22.227608 UTC
202411220442,srb,commercialprefill_srb,ranking_enterprise,2024-11-22 05:06:54.006833 UTC
202412030300,srb,commercialprefill_srb,ranking_enterprise,2024-12-03 04:50:42.012639 UTC
202412030300,srb,commercialprefill_srb,ranking_enterprise,2024-12-03 04:46:24.137530 UTC
202412060330,srb,commercialprefill_srb,ranking_enterprise,2024-12-06 04:09:16.123307 UTC
202412060330,srb,commercialprefill_srb,ranking_enterprise,2024-12-06 03:59:09.729300 UTC
202412060740,srb,commercialprefill_srb,ranking_enterprise,2024-12-06 08:09:00.700239 UTC
202412060740,srb,commercialprefill_srb,ranking_enterprise,2024-12-06 08:06:03.019586 UTC
202412081050,srb,commercialprefill_srb,ranking_enterprise,2024-12-08 16:35:40.119355 UTC
202412081050,srb,commercialprefill_srb,ranking_enterprise,2024-12-08 16:30:37.177921 UTC
202412081050,srb,commercialprefill_srb,ranking_enterprise,2024-12-08 20:32:16.019276 UTC
202412081050,srb,commercialprefill_srb,ranking_enterprise,2024-12-08 20:39:28.401592 UTC
202412081050,srb,commercialprefill_srb,ranking_enterprise,2024-12-09 20:01:34.212675 UTC
202412081050,srb,commercialprefill_srb,ranking_enterprise,2024-12-09 19:57:30.703425 UTC
202412100300,srb,commercialprefill_srb,ranking_enterprise,2024-12-10 03:45:59.130058 UTC
202412100300,srb,commercialprefill_srb,ranking_enterprise,2024-12-10 03:50:07.117766 UTC
202411190401,srb,commercialprefill_srb,ranking_government,2024-11-19 04:21:24.398915 UTC
202411190401,srb,commercialprefill_srb,ranking_government,2024-11-19 04:24:29.703463 UTC
202411210200,srb,commercialprefill_srb,ranking_government,2024-11-21 02:21:34.421975 UTC
202411210200,srb,commercialprefill_srb,ranking_government,2024-11-21 02:27:22.425325 UTC
202411211757,srb,commercialprefill_srb,ranking_government,2024-11-21 18:37:56.832671 UTC
202411211757,srb,commercialprefill_srb,ranking_government,2024-11-21 18:47:53.307130 UTC
202411220442,srb,commercialprefill_srb,ranking_government,2024-11-22 05:07:50.434255 UTC
202411220442,srb,commercialprefill_srb,ranking_government,2024-11-22 05:13:26.115559 UTC
202412030300,srb,commercialprefill_srb,ranking_government,2024-12-03 04:33:48.409791 UTC
202412030300,srb,commercialprefill_srb,ranking_government,2024-12-03 04:40:38.502161 UTC
202412060330,srb,commercialprefill_srb,ranking_government,2024-12-06 04:08:12.853595 UTC
202412060330,srb,commercialprefill_srb,ranking_government,2024-12-06 03:59:38.722359 UTC
202412060740,srb,commercialprefill_srb,ranking_government,2024-12-06 08:10:48.331442 UTC
202412060740,srb,commercialprefill_srb,ranking_government,2024-12-06 08:07:14.923636 UTC
202412081050,srb,commercialprefill_srb,ranking_government,2024-12-08 16:35:12.712975 UTC
202412081050,srb,commercialprefill_srb,ranking_government,2024-12-08 16:31:12.121214 UTC
202412081050,srb,commercialprefill_srb,ranking_government,2024-12-08 20:31:51.905984 UTC
202412081050,srb,commercialprefill_srb,ranking_government,2024-12-08 20:37:39.418190 UTC
202412081050,srb,commercialprefill_srb,ranking_government,2024-12-09 19:57:35.309610 UTC
202412081050,srb,commercialprefill_srb,ranking_government,2024-12-09 19:59:57.022935 UTC
202412100300,srb,commercialprefill_srb,ranking_government,2024-12-10 03:49:29.206083 UTC
202412100300,srb,commercialprefill_srb,ranking_government,2024-12-10 03:45:54.913018 UTC
20241114142504,srb,commercialprefill_srb,ranking_insurance,2024-11-14 14:28:27.251051 UTC
20241114142504,srb,commercialprefill_srb,ranking_insurance,2024-11-14 14:39:49.242496 UTC
20241118202414,srb,commercialprefill_srb,ranking_insurance,2024-11-18 20:37:10.136166 UTC
20241118202414,srb,commercialprefill_srb,ranking_insurance,2024-11-18 20:27:55.437176 UTC
20241203032714,srb,commercialprefill_srb,ranking_insurance,2024-12-03 03:31:11.343917 UTC
20241203032714,srb,commercialprefill_srb,ranking_insurance,2024-12-03 03:34:29.711435 UTC
20241114142504,srb,commercialprefill_srb,ranking_enterprise,2024-11-14 14:28:31.866066 UTC
20241114142504,srb,commercialprefill_srb,ranking_enterprise,2024-11-14 14:40:12.440660 UTC
20241118202414,srb,commercialprefill_srb,ranking_enterprise,2024-11-18 20:35:50.035955 UTC
20241118202414,srb,commercialprefill_srb,ranking_enterprise,2024-11-18 20:27:42.518028 UTC
20241203032714,srb,commercialprefill_srb,ranking_enterprise,2024-12-03 03:31:42.415010 UTC
20241203032714,srb,commercialprefill_srb,ranking_enterprise,2024-12-03 03:34:40.702541 UTC
20241118202414,srb,commercialprefill_srb,ranking_government,2024-11-18 20:37:45.725056 UTC
20241118202414,srb,commercialprefill_srb,ranking_government,2024-11-18 20:29:45.487892 UTC
20241203032714,srb,commercialprefill_srb,ranking_government,2024-12-03 03:31:17.127083 UTC
20241203032714,srb,commercialprefill_srb,ranking_government,2024-12-03 03:33:30.028993 UTC
1730300687914,srb,commercialprefill_srb,ranking_insurance,2024-10-30 15:32:36.839972 UTC
1730300687914,srb,commercialprefill_srb,ranking_insurance,2024-10-30 15:36:02.256367 UTC
1730300687914,srb,commercialprefill_srb,ranking_enterprise,2024-10-30 15:36:45.831182 UTC
1730300687914,srb,commercialprefill_srb,ranking_enterprise,2024-10-30 15:33:00.428961 UTC
202412080000,srb,commercialprefill_srb,ranking_insurance,2024-12-15 06:25:00.613222 UTC
202412080000,srb,commercialprefill_srb,ranking_insurance,2024-12-15 06:16:08.103892 UTC
202412080000,srb,commercialprefill_srb,ranking_enterprise,2024-12-15 06:23:18.309018 UTC
202412080000,srb,commercialprefill_srb,ranking_enterprise,2024-12-15 06:16:12.800932 UTC
202412080000,srb,commercialprefill_srb,ranking_government,2024-12-15 06:21:47.232936 UTC
202412080000,srb,commercialprefill_srb,ranking_government,2024-12-15 06:15:43.813056 UTC
20241105032702,srb,commercialprefill_srb,ranking_insurance,2024-11-05 03:37:53.793338 UTC
20241105032702,srb,commercialprefill_srb,ranking_insurance,2024-11-05 03:34:51.135264 UTC
202411050709,srb,commercialprefill_srb,ranking_insurance,2024-11-05 07:36:33.623033 UTC
202411050709,srb,commercialprefill_srb,ranking_insurance,2024-11-05 07:39:51.653371 UTC
20241105155729,srb,commercialprefill_srb,ranking_insurance,2024-11-05 16:00:50.734612 UTC
20241105155729,srb,commercialprefill_srb,ranking_insurance,2024-11-05 16:04:34.364799 UTC
202411062046,srb,commercialprefill_srb,ranking_insurance,2024-11-06 21:06:11.334705 UTC
202411062046,srb,commercialprefill_srb,ranking_insurance,2024-11-06 21:10:37.020695 UTC
202411080053,srb,commercialprefill_srb,ranking_insurance,2024-11-08 01:35:42.448448 UTC
202411080053,srb,commercialprefill_srb,ranking_insurance,2024-11-08 01:31:31.443584 UTC
202411132017,srb,commercialprefill_srb,ranking_insurance,2024-11-13 20:47:44.425856 UTC
202411132017,srb,commercialprefill_srb,ranking_insurance,2024-11-13 20:59:28.645206 UTC
202411122054,srb,commercialprefill_srb,ranking_insurance,2024-11-12 21:19:36.761945 UTC
202411122054,srb,commercialprefill_srb,ranking_insurance,2024-11-12 21:15:23.638382 UTC
202411130342,srb,commercialprefill_srb,ranking_insurance,2024-11-13 15:17:26.351928 UTC
202411130342,srb,commercialprefill_srb,ranking_insurance,2024-11-13 15:29:03.867526 UTC
202411140325,srb,commercialprefill_srb,ranking_insurance,2024-11-14 03:56:08.342775 UTC
202411140325,srb,commercialprefill_srb,ranking_insurance,2024-11-14 03:53:20.823662 UTC
20241105032702,srb,commercialprefill_srb,ranking_enterprise,2024-11-05 03:35:24.642040 UTC
20241105032702,srb,commercialprefill_srb,ranking_enterprise,2024-11-05 03:38:31.225868 UTC
202411050709,srb,commercialprefill_srb,ranking_enterprise,2024-11-05 07:35:07.773617 UTC
202411050709,srb,commercialprefill_srb,ranking_enterprise,2024-11-05 07:38:06.383782 UTC
20241105155729,srb,commercialprefill_srb,ranking_enterprise,2024-11-05 16:05:55.455584 UTC
20241105155729,srb,commercialprefill_srb,ranking_enterprise,2024-11-05 16:00:53.543620 UTC
202411062046,srb,commercialprefill_srb,ranking_enterprise,2024-11-06 21:11:10.704490 UTC
202411062046,srb,commercialprefill_srb,ranking_enterprise,2024-11-06 21:06:28.403839 UTC
202411080053,srb,commercialprefill_srb,ranking_enterprise,2024-11-08 01:36:00.430289 UTC
202411080053,srb,commercialprefill_srb,ranking_enterprise,2024-11-08 01:32:30.830401 UTC
202411132017,srb,commercialprefill_srb,ranking_enterprise,2024-11-13 20:55:44.133671 UTC
202411132017,srb,commercialprefill_srb,ranking_enterprise,2024-11-13 20:46:51.020052 UTC
202411122054,srb,commercialprefill_srb,ranking_enterprise,2024-11-12 21:18:40.154790 UTC
202411130342,srb,commercialprefill_srb,ranking_enterprise,2024-11-13 15:29:43.727960 UTC
202411130342,srb,commercialprefill_srb,ranking_enterprise,2024-11-13 15:17:20.656021 UTC
202411122054,srb,commercialprefill_srb,ranking_enterprise,2024-11-12 21:15:15.760090 UTC
202411140325,srb,commercialprefill_srb,ranking_enterprise,2024-11-14 03:57:00.399827 UTC
202411140325,srb,commercialprefill_srb,ranking_enterprise,2024-11-14 03:53:25.823488 UTC
1730300687914,srb,commercialprefill_srb,metadata_insurance,2024-10-30 17:23:13.103485 UTC
1730300687914,srb,commercialprefill_srb,metadata_insurance,2024-10-30 15:57:24.929211 UTC
20241105032702,srb,commercialprefill_srb,metadata_insurance,2024-11-05 03:55:19.646457 UTC
20241105032702,srb,commercialprefill_srb,metadata_insurance,2024-11-05 04:32:21.056809 UTC
202411050709,srb,commercialprefill_srb,metadata_insurance,2024-11-05 08:01:48.828196 UTC
202411050709,srb,commercialprefill_srb,metadata_insurance,2024-11-05 08:35:59.428207 UTC
20241105155729,srb,commercialprefill_srb,metadata_insurance,2024-11-05 16:27:15.280758 UTC
20241105155729,srb,commercialprefill_srb,metadata_insurance,2024-11-05 17:05:50.458297 UTC
202411062046,srb,commercialprefill_srb,metadata_insurance,2024-11-06 21:36:16.123934 UTC
202411062046,srb,commercialprefill_srb,metadata_insurance,2024-11-06 22:20:31.316505 UTC
202411080053,srb,commercialprefill_srb,metadata_insurance,2024-11-08 01:56:56.642641 UTC
202411080053,srb,commercialprefill_srb,metadata_insurance,2024-11-08 02:34:37.914916 UTC
202411132017,srb,commercialprefill_srb,metadata_insurance,2024-11-13 21:19:59.608522 UTC
202411132017,srb,commercialprefill_srb,metadata_insurance,2024-11-13 22:02:53.829418 UTC
202411130342,srb,commercialprefill_srb,metadata_insurance,2024-11-13 15:59:20.421494 UTC
202411130342,srb,commercialprefill_srb,metadata_insurance,2024-11-13 16:47:55.915051 UTC
202411122054,srb,commercialprefill_srb,metadata_insurance,2024-11-12 21:38:51.641660 UTC
202411122054,srb,commercialprefill_srb,metadata_insurance,2024-11-12 22:32:18.547364 UTC
202411140325,srb,commercialprefill_srb,metadata_insurance,2024-11-14 04:25:51.132271 UTC
202411140325,srb,commercialprefill_srb,metadata_insurance,2024-11-14 05:05:50.125601 UTC
20241114142504,srb,commercialprefill_srb,metadata_insurance,2024-11-14 15:02:41.838268 UTC
20241114142504,srb,commercialprefill_srb,metadata_insurance,2024-11-14 15:43:56.906384 UTC
202411160200,srb,commercialprefill_srb,metadata_insurance,2024-11-16 02:39:00.817842 UTC
202411150200,srb,commercialprefill_srb,metadata_insurance,2024-11-15 03:14:49.322551 UTC
202411150200,srb,commercialprefill_srb,metadata_insurance,2024-11-15 02:40:10.811446 UTC
202411160200,srb,commercialprefill_srb,metadata_insurance,2024-11-16 03:18:25.912791 UTC
20241118202414,srb,commercialprefill_srb,metadata_insurance,2024-11-18 21:45:04.836273 UTC
20241118202414,srb,commercialprefill_srb,metadata_insurance,2024-11-18 21:06:06.738351 UTC
202411190401,srb,commercialprefill_srb,metadata_insurance,2024-11-19 04:41:08.509528 UTC
202411190401,srb,commercialprefill_srb,metadata_insurance,2024-11-19 05:27:36.504634 UTC
202411210200,srb,commercialprefill_srb,metadata_insurance,2024-11-21 02:44:54.637933 UTC
202411210200,srb,commercialprefill_srb,metadata_insurance,2024-11-21 03:24:55.610967 UTC
202411211757,srb,commercialprefill_srb,metadata_insurance,2024-11-21 19:17:57.486375 UTC
202411211757,srb,commercialprefill_srb,metadata_insurance,2024-11-21 20:10:20.757181 UTC
202411220442,srb,commercialprefill_srb,metadata_insurance,2024-11-22 06:36:27.820792 UTC
202411220442,srb,commercialprefill_srb,metadata_insurance,2024-11-22 05:41:16.124629 UTC
202412030300,srb,commercialprefill_srb,metadata_insurance,2024-12-03 05:16:02.994193 UTC
202412030300,srb,commercialprefill_srb,metadata_insurance,2024-12-03 06:08:58.432837 UTC
20241203032714,srb,commercialprefill_srb,metadata_insurance,2024-12-03 04:39:34.606709 UTC
